"b1.true","P.pgls","P.lm","pgls.boot0"
1,9.32169460536552e-18,9.07168268185509e-09,1
1,1.18279560024075e-12,6.8197794542135e-07,1
1,2.94513875087553e-16,4.8743131102749e-12,1
1,1.04416154426986e-19,5.21833472234751e-10,1
1,6.63103067115332e-17,5.47517709497085e-06,1
1,3.56495043925321e-16,1.949252925002e-07,1
1,7.3225606640179e-18,5.27836336811403e-08,1
1,5.14391556480588e-17,2.10448093094966e-06,1
1,3.57950137632667e-21,5.27875612450152e-08,1
1,4.44505557431026e-19,6.31128808287021e-15,1
1,3.18455262953016e-16,1.81882820991497e-06,1
1,3.77277560932258e-17,8.50764818551794e-10,1
1,3.47596964190973e-13,0.127088312379925,1
1,6.86817407910845e-16,8.81861145751905e-09,1
1,2.85698990674377e-19,2.26587830518131e-06,1
1,9.28152939268615e-17,0.000341285302017114,1
1,1.6053735811896e-18,1.14039816954377e-09,1
1,1.29798393018522e-18,1.07599596026532e-06,1
1,2.06912847905361e-19,2.99228681791833e-11,1
1,4.7438576783612e-22,1.04598598362986e-11,1
1,7.50639234325793e-14,8.35633419835087e-08,1
1,2.91619251509902e-20,2.07822540257182e-08,1
1,1.59416197687103e-18,0.000311342348220902,1
1,1.97705215666446e-15,9.09761113607921e-07,1
1,3.18350843172696e-16,3.33324826696389e-08,1
1,6.78644563428479e-17,7.48592056548424e-07,1
1,1.10071559598526e-17,0.000103939629206953,1
1,1.30940692609016e-19,3.38762448136995e-08,1
1,1.3967464871189e-16,2.85840490870744e-07,1
1,8.77535391812258e-17,2.51996468732547e-08,1
1,1.92875526593622e-18,1.15490198443357e-13,1
1,4.79929874787842e-16,6.71882846005811e-05,1
1,5.47251154239046e-15,8.09088232486035e-08,1
1,4.00344302368586e-17,7.86060691327974e-10,1
1,5.02359417941312e-14,0.134507591754744,1
1,6.35853858784948e-22,3.06377014852111e-06,1
1,5.7190391451965e-18,7.54718326906322e-10,1
1,3.94605469435285e-21,7.4136931314526e-10,1
1,3.40512765419926e-21,3.3692548322432e-11,1
1,5.13628475481902e-15,0.00026566105794371,1
1,4.50144745889715e-20,5.23393298141062e-09,1
1,9.9281234560486e-15,1.26978764540354e-07,1
1,4.60623870327751e-15,0.0211515270802443,1
1,1.13328960086197e-15,2.09452597877587e-11,1
1,1.62120442528167e-20,2.49431422206623e-08,1
1,3.45720553963844e-16,1.27524676022016e-05,1
1,2.27025058438807e-17,0.00062675901926822,1
1,1.88731974877941e-15,3.63798188845886e-08,1
1,2.08826885534486e-16,7.24614179943568e-10,1
1,1.23948560030104e-16,6.10952351131356e-05,1
1,1.15414825973105e-17,5.98607422556374e-06,1
1,1.52385344995037e-18,8.85966653223303e-09,1
1,7.11241836108366e-18,3.66381603923159e-08,1
1,2.8746426843352e-18,8.33718647987892e-08,1
1,5.67144775076253e-16,2.65187419022514e-12,1
1,3.30947035086017e-21,1.79007287174023e-12,1
1,2.02919336102538e-16,3.39585119602162e-06,1
1,1.47639067377967e-13,8.98549177514808e-06,1
1,6.19832092055902e-18,3.28906119049659e-08,1
1,1.35223164373789e-15,1.13555087709549e-09,1
1,3.29226037074852e-15,5.16373106108184e-05,1
1,4.14719416315736e-19,6.70084778407904e-07,1
1,2.29215157977408e-21,0.000161813642536276,1
1,2.84974465082475e-17,6.37308628394487e-11,1
1,1.38974676144924e-20,4.63149471800193e-14,1
1,1.69840286862955e-15,1.74737552416029e-07,1
1,2.69789743606662e-19,7.69027599205144e-08,1
1,3.48471451987152e-15,7.0168621603903e-10,1
1,3.96670495515305e-18,1.79282779295222e-13,1
1,2.5580925442178e-16,3.45745967837424e-12,1
1,3.69783740883373e-21,4.05415290504871e-11,1
1,2.41263402640873e-18,2.02254787149121e-06,1
1,5.68438747071414e-20,2.02881933885741e-10,1
1,3.13849603069999e-23,6.83033207134813e-17,1
1,8.67313944963606e-09,0.0012958422313939,1
1,2.24680648888906e-21,5.43494662450242e-12,1
1,5.98815921695054e-19,2.43582481917189e-07,1
1,9.6893354655345e-20,4.10919881694e-10,1
1,1.93313652477276e-20,4.05199305302199e-09,1
1,8.99088144488533e-19,3.6641785304452e-08,1
1,2.7191728785955e-21,2.43746674182144e-11,1
1,9.64684023221962e-19,1.31624809605328e-09,1
1,2.33511280588026e-18,1.52290728293579e-05,1
1,7.9571543206292e-19,9.90352036101722e-13,1
1,6.88058117138646e-16,7.45699516171701e-11,1
1,2.94745797311833e-15,0.000176914681528623,1
1,1.35396285055048e-23,8.64062537765889e-11,1
1,5.26750699715593e-16,0.00153375949120479,1
1,1.53854753909899e-24,1.24730737210997e-09,1
1,2.77563464641701e-17,8.22770099737439e-08,1
1,1.73066787093556e-18,9.47199020219729e-12,1
1,2.47368859720403e-19,0.000165431307328781,1
1,2.37611672712818e-21,1.0749888557474e-05,1
1,9.5579912251909e-18,0.000296092677818873,1
1,8.26357278851839e-19,4.07909101179063e-05,1
1,1.20604360817745e-13,3.095614286552e-11,1
1,5.89143340506471e-20,9.86653044746775e-12,1
1,2.71558669351253e-22,1.29220663346606e-11,1
1,7.70882678958638e-16,6.73895560624853e-07,1
1,7.56800560340564e-18,3.14321981757739e-13,1
1,2.56786270361679e-21,1.65610858874533e-07,1
1,2.30061380624834e-21,1.72344086778084e-11,1
1,3.11954312936932e-18,4.02748605001244e-07,1
1,1.1526031476251e-15,6.15427839707173e-08,1
1,2.27504846878852e-20,9.40676305411132e-07,1
1,5.50568035073151e-17,7.74169418307485e-15,1
1,1.45000847185655e-15,1.3843996441878e-10,1
1,2.80987037831685e-18,2.14966614095235e-09,1
1,5.01590678624158e-16,0.00123042949097153,1
1,4.43820061741461e-19,2.55473974658854e-09,1
1,1.87260686224979e-12,1.67502785372627e-06,1
1,4.061539472783e-21,2.68659363310965e-14,1
1,3.2762809601898e-21,1.31400355239698e-13,1
1,2.66832118796497e-21,2.6990021889145e-05,1
1,1.99267031640783e-21,1.3961873577789e-09,1
1,1.62354083846804e-19,7.09478444395785e-18,1
1,5.74077242613022e-16,1.09684254490797e-07,1
1,2.61382253799597e-18,6.39433277970912e-09,1
1,6.55420367577238e-16,7.17257499930281e-07,1
1,2.09390767314875e-15,0.000561733033747179,1
1,2.44806682255291e-15,1.44094824516336e-13,1
1,6.21991485216438e-17,6.2072016319869e-08,1
1,7.23295773947995e-16,3.1392309983306e-09,1
1,5.48164929705748e-22,6.96845959148883e-09,1
1,1.19695842185259e-18,2.45535208968224e-06,1
1,5.71972168176859e-14,2.9747405646422e-07,1
1,5.26789406760018e-12,0.0108722367717567,1
1,1.93215225221148e-19,8.31252454134165e-12,1
1,8.43859125516284e-19,8.47457643306111e-11,1
1,2.08938426529795e-19,8.82239729096979e-06,1
1,6.89129517282455e-14,0.000309868518014557,1
1,3.58410520134055e-20,4.65906186913006e-06,1
1,1.51801340460852e-13,1.67131683282738e-10,1
1,1.19913393280612e-18,1.28112821166204e-07,1
1,4.29639033314074e-23,3.00426244455183e-15,1
1,1.32016370453651e-17,7.55438860700769e-05,1
1,1.07264159942701e-17,7.83894844809713e-05,1
1,2.87881301014763e-14,1.26202647936819e-05,1
1,4.04522812035344e-19,1.39209650851421e-11,1
1,1.82794978904439e-18,0.000509253318201407,1
1,3.39282682366687e-15,3.19623335994884e-06,1
1,7.09017148877995e-16,1.94031870639892e-05,1
1,4.34604610303997e-13,1.00074151974265e-06,1
1,1.17812176121171e-18,1.36716268390783e-07,1
1,5.97794983015015e-21,6.90656021425537e-09,1
1,9.50962042937505e-19,2.33047174087002e-05,1
1,1.2324121957019e-19,1.46302222058174e-11,1
1,4.37523599147637e-16,7.14467636071348e-05,1
1,1.2034417478302e-15,0.0011063024464406,1
1,1.43188501470226e-15,2.44971177665782e-10,1
1,9.77030122620389e-18,2.32600009110436e-07,1
1,6.59342559736864e-17,3.27195281596e-09,1
1,2.76040851920059e-18,3.9924518145119e-11,1
1,3.90127914494874e-17,1.85105123440724e-07,1
1,4.51354061324958e-17,0.000286886513106232,1
1,6.07660226562962e-22,0.00480866688145722,1
1,2.92794678630496e-16,0.000125464090668465,1
1,1.04130915679844e-17,4.43045366688464e-10,1
1,1.12301993755752e-15,5.41707653118876e-12,1
1,2.28208782950534e-16,2.41369111594409e-09,1
1,1.09694769272635e-19,9.50208290821891e-09,1
1,2.80268076336148e-18,2.55938294057314e-08,1
1,1.46580939099165e-17,9.91207886122093e-05,1
1,1.44521787486717e-16,1.27774571476059e-07,1
1,6.08093524857863e-24,8.66573293331396e-11,1
1,3.48850367104833e-14,1.85877139989103e-05,1
1,2.89237347040951e-18,3.05770773163491e-09,1
1,2.19161585447709e-16,9.81376888033352e-05,1
1,9.46626436785701e-16,1.41365681493706e-06,1
1,8.63678031898814e-14,5.78775120378555e-10,1
1,3.06339053737221e-16,6.55167561952766e-07,1
1,4.13597473799419e-21,5.28997923415256e-07,1
1,5.25372833772657e-17,1.89377361679605e-08,1
1,3.04413572173601e-18,4.39561047205334e-07,1
1,7.78975643491908e-15,0.000148357847221444,1
1,6.86443055757702e-13,3.56352703120927e-08,1
1,6.54727651787229e-17,0.000572214206624388,1
1,1.10834847321787e-17,7.06897349255971e-10,1
1,2.70328449204995e-18,5.32191701566181e-05,1
1,8.87080652500197e-19,1.49653102346544e-12,1
1,3.59092336515751e-16,6.02394576508668e-09,1
1,1.27603393449954e-14,0.00318873210091271,1
1,5.27160092125599e-22,3.10165243899172e-10,1
1,9.28748464776195e-16,3.26077866572996e-10,1
1,1.38779548037817e-20,3.09281297764262e-13,1
1,3.9256386651221e-19,3.38776978453703e-10,1
1,1.91360850624241e-15,7.80147979732024e-06,1
1,6.70171813870513e-20,3.53548540679331e-08,1
1,1.70881621481253e-18,1.72520014650272e-08,1
1,5.11924032081497e-16,3.48800070941615e-11,1
1,2.07153056354089e-15,1.46102817395621e-10,1
1,2.41961793497566e-18,3.06635128719349e-05,1
1,2.72732020816575e-19,1.93801828646034e-08,1
1,1.21002271452185e-11,0.000154775384047345,1
1,1.03284855346074e-20,1.00128079954162e-09,1
1,5.31131000864649e-19,3.15378961615966e-07,1
1,1.09514028296276e-18,3.67587410342798e-08,1
1,1.11917537425215e-17,4.7499187556676e-12,1
1,1.343499126465e-17,2.62119604185934e-10,1
1,1.00007875396773e-15,5.21466663148156e-08,1
1,1.93985641313109e-20,1.06053610999261e-05,1
1,4.14868824060181e-19,8.97741787394265e-06,1
1,8.16092413427807e-16,3.25121246138615e-05,1
1,1.09874124917012e-19,1.79760655259126e-08,1
1,7.92369135771317e-17,0.0017770477684406,1
1,1.25346704367227e-16,3.31303467780822e-07,1
1,6.99671643679831e-15,7.28997842419527e-06,1
1,1.31154345649108e-17,0.000365814797002165,1
1,1.71824512313217e-16,8.1048841250068e-08,1
1,3.03122136810935e-19,3.39007241205878e-11,1
1,3.53172035920706e-14,2.15595697571232e-08,1
1,2.0473978003757e-13,0.116590776310352,1
1,1.90992385412906e-18,2.28577673315383e-05,1
1,1.13334520169024e-19,9.56975200260422e-05,1
1,2.02484486192444e-21,4.14893234558993e-09,1
1,3.38508871995527e-17,4.27782483705967e-09,1
1,1.74615098121709e-15,2.29933346506153e-07,1
1,3.87832970849683e-14,7.0521827692705e-10,1
1,1.20329395530353e-14,5.86668454858107e-06,1
1,3.7786885363001e-26,2.33221089055255e-08,1
1,1.50246683468071e-13,3.00654302989256e-08,1
1,4.13252341968799e-18,3.65526660625101e-13,1
1,2.80221362615097e-16,6.19952255176864e-06,1
1,3.09979186507264e-18,1.19510209367459e-10,1
1,5.76557746211763e-20,8.37564315263787e-08,1
1,5.57853249035146e-16,1.55925709325172e-08,1
1,3.11036876539887e-16,6.647389297905e-08,1
1,9.92730575785183e-13,3.58038814434376e-13,1
1,4.09733109243203e-19,5.94095977487574e-12,1
1,8.41368889515802e-16,1.83002623854958e-10,1
1,2.49604311362294e-13,1.05223127868575e-08,1
1,1.71875356660086e-13,9.02296317220895e-09,1
1,1.78018927238594e-16,4.90782027079924e-07,1
1,2.35011315054748e-16,1.61944044460826e-07,1
1,6.73896466576728e-16,0.0328184689108221,1
1,1.70048600704362e-12,1.28823545233924e-08,1
1,2.58063080414188e-12,2.36701100788211e-05,1
1,3.46502170915591e-15,7.72759648495336e-08,1
1,2.17581665406332e-18,3.97485240366032e-10,1
1,6.54461616761857e-18,1.92263517701412e-10,1
1,1.257380769096e-15,1.81994396535547e-10,1
1,1.26754203149594e-19,2.2578745361108e-07,1
1,7.74590510944339e-20,1.80595805747361e-08,1
1,2.13046795627878e-17,1.57996916536205e-09,1
1,2.31589425496748e-16,4.9898892332185e-08,1
1,3.46790590576691e-19,8.65643245983073e-11,1
1,4.24650429860658e-18,4.24146456318608e-15,1
1,1.03555410652542e-16,3.05904894135442e-13,1
1,1.19060340631673e-20,1.01410950144759e-06,1
1,3.80639750827288e-19,1.0331179144777e-06,1
1,3.41691311260425e-19,2.16091031124755e-09,1
1,3.62076603375439e-13,9.01919449258509e-06,1
1,2.80845598467547e-19,1.27088124159785e-07,1
1,1.178402330463e-11,0.00129140759998403,1
1,4.14410124318701e-16,0.0740067933336897,1
1,6.89977491741391e-19,3.67564489363822e-07,1
1,2.97914592453701e-18,2.43660181015755e-09,1
1,5.41821488525357e-12,0.00426942542873104,1
1,2.09400874435431e-20,3.0567064622194e-07,1
1,4.26309018311251e-14,3.99854806465279e-06,1
1,3.34089983499866e-15,7.54212967517844e-12,1
1,4.04703931052121e-17,0.000536685044795214,1
1,2.5812523051106e-17,0.00051177658537779,1
1,3.10709417097789e-15,0.00146556701939779,1
1,2.33167014509776e-18,3.93603875704915e-09,1
1,3.49855222617019e-16,1.72359547065618e-07,1
1,7.95236881675708e-17,2.19970782394887e-05,1
1,9.68539584572879e-23,2.55747246804382e-08,1
1,7.32370817850821e-19,3.67079454286394e-10,1
1,3.76518616173525e-17,6.08913678958181e-05,1
1,9.75935050264671e-23,9.56195075379138e-13,1
1,1.58745446038824e-19,8.17757803288397e-12,1
1,1.6399969581545e-19,9.39762817491286e-11,1
1,3.741431226786e-18,7.61384794294007e-08,1
1,5.57720520504698e-15,3.48955808009784e-11,1
1,2.47747817572045e-22,2.74533019278829e-05,1
1,2.18595858283526e-12,9.74098603899192e-05,1
1,1.5052814425619e-18,0.000411049333837408,1
1,1.72907160552626e-20,3.93453256574915e-11,1
1,2.60559676292397e-16,3.25270878206892e-05,1
1,1.75436431904302e-15,8.49056289863672e-09,1
1,5.73295560784245e-20,1.03051931952196e-05,1
1,2.76566216968316e-21,3.75385612789096e-12,1
1,4.93416778642341e-15,2.1040129934275e-07,1
1,4.42510323615093e-20,4.27225093336088e-10,1
1,5.20418702299076e-18,7.88080415049812e-10,1
1,2.38068575837423e-10,3.69765672905097e-07,1
1,3.80068088657409e-17,0.00867019217264771,1
1,2.91824500330353e-15,1.76660432491549e-07,1
1,7.9024100207491e-17,3.01328424896878e-07,1
1,1.84029912411155e-19,3.17202988533649e-07,1
1,3.97996329002655e-22,3.4175082218653e-09,1
1,9.08729255635843e-21,0.000312411221928495,1
1,3.65341073467316e-19,4.05431981987815e-05,1
1,4.40882916371454e-14,2.31176042350535e-07,1
1,2.38861463403724e-17,1.71024015368746e-09,1
1,1.39708145884396e-17,2.87938964451875e-08,1
1,1.58056463398123e-19,6.63941365507546e-11,1
1,1.8791082218851e-17,1.56124064934571e-10,1
1,1.09744563691553e-18,7.47760079061673e-10,1
1,2.21002635262118e-16,2.58696864046893e-10,1
1,7.11286949833109e-18,0.0127030524757234,1
1,5.81833840782782e-18,1.51234720949185e-07,1
1,2.0453063229255e-17,2.87500002386159e-08,1
1,1.6048099539192e-17,5.76640523900794e-09,1
1,6.56853138063465e-13,1.1038428108445e-08,1
1,2.44851096842116e-20,2.00739040044318e-10,1
1,1.64222707230084e-17,7.45469848505168e-09,1
1,1.6475402747174e-12,1.15891410857074e-05,1
1,1.09321793599106e-21,1.99352719787555e-12,1
1,2.50897139985488e-18,4.02211789176376e-08,1
1,4.89826605115114e-22,6.95524952328286e-12,1
1,8.84175568669769e-19,1.90356714400921e-06,1
1,6.98097162221312e-16,6.38145467197492e-08,1
1,1.88853121129377e-23,8.43133189657044e-18,1
1,7.75979277433426e-18,0.000109210246679385,1
1,2.5737087499271e-23,3.74465519086785e-05,1
1,1.0959669567079e-16,5.3772613311132e-10,1
1,1.65599124789865e-19,7.63241861133143e-12,1
1,1.00808914588213e-16,0.000282953373772739,1
1,2.19441829607315e-12,2.62739048679192e-07,1
1,2.85266630669566e-22,2.02744482020948e-12,1
1,2.27130572056387e-19,3.85364842890175e-12,1
1,1.0156667971531e-18,0.00011864554966848,1
1,1.96001494921729e-20,1.12227203741111e-08,1
1,9.1350672164865e-18,4.7572183774962e-07,1
1,3.24261516179518e-22,1.35710073691745e-12,1
1,6.54701330233089e-15,4.80677810627987e-06,1
1,3.16070335595028e-17,6.68118409619337e-07,1
1,5.25518696715527e-17,0.00718903477579129,1
1,1.28398641134358e-19,1.14999936080008e-07,1
1,1.637012679831e-18,5.12042968981085e-13,1
1,2.88620193924642e-18,4.5126476640486e-09,1
1,5.45990263578501e-17,1.169036799936e-05,1
1,5.44430915214284e-17,2.49266284873377e-10,1
1,1.56308314499096e-17,2.6266706349733e-07,1
1,2.81566641203362e-12,1.9694711470612e-10,1
1,1.67995108445615e-18,9.13310129972316e-12,1
1,4.64798351834338e-19,3.00734704539376e-06,1
1,5.09773966662258e-19,6.40649645017692e-13,1
1,6.93990392241212e-19,1.18748277772931e-11,1
1,9.76396782620861e-24,2.34157709220514e-20,1
1,1.72152121277371e-16,1.36680757763531e-05,1
1,3.29659842479954e-21,2.28930077513854e-09,1
1,3.43167494489895e-16,3.43167600814818e-16,1
1,2.59146368827922e-13,7.49939956389993e-05,1
1,1.1432520096673e-22,8.48200306049801e-11,1
1,1.13282397899035e-17,1.37540674050521e-07,1
1,6.53465663899321e-21,2.1072310775439e-10,1
1,1.78893413185896e-16,1.34275288322194e-05,1
1,4.29794037994491e-19,1.10302441825404e-10,1
1,2.11853645733146e-17,4.50122775842968e-15,1
1,8.32373903652735e-16,7.42270856573089e-09,1
1,2.45342292782072e-20,1.78244553425291e-13,1
1,2.80455665330365e-13,1.1425785952453e-05,1
1,3.11362059382986e-18,5.86337475170962e-07,1
1,8.11294390248062e-17,3.58355629802766e-09,1
1,9.28249516298686e-17,1.52585961448921e-14,1
1,6.99444444622216e-20,1.42948625250253e-09,1
1,9.11589451093828e-16,2.31229811000889e-07,1
1,4.40367574576889e-20,2.66972545228412e-08,1
1,4.60993658904239e-15,1.0857784991364e-11,1
1,4.53103213911452e-17,0.000683321684523913,1
1,2.07485709131268e-22,1.34000898446928e-05,1
1,5.7819901216706e-23,2.66248534596569e-09,1
1,4.60408556836052e-20,4.0598119907118e-13,1
1,5.74763534148651e-15,0.00419730193444585,1
1,3.94068881924402e-19,4.83474799854764e-05,1
1,2.64044797015968e-20,1.21706730778582e-08,1
1,1.06337375545515e-18,0.000255353324854941,1
1,8.34154272383125e-18,1.48147251466201e-05,1
1,2.27818547883192e-15,0.00166224158886944,1
1,1.72451658801146e-13,4.03061948040353e-08,1
1,1.9149976780526e-15,1.49931499890282e-06,1
1,1.3181868940996e-21,1.27805585879222e-09,1
1,5.44501600295924e-19,8.50906515944499e-07,1
1,9.07775386222052e-16,0.000270034925524141,1
1,5.12682264510119e-15,8.11692683538798e-10,1
1,2.05167253313394e-14,2.28043539563831e-08,1
1,1.22222497706079e-20,1.5641293950703e-12,1
1,1.01435521614059e-10,2.64613735026345e-05,1
1,1.03331671186643e-16,3.67980568921696e-05,1
1,1.49037451784674e-16,0.0451282720825886,1
1,3.52776003224674e-18,1.37523024431026e-08,1
1,2.77718164521817e-15,4.48833730839971e-08,1
1,1.05948750814923e-18,2.78615351100005e-08,1
1,7.05476054097211e-18,1.61283138588534e-08,1
1,3.61077980451286e-19,6.28446986531711e-07,1
1,5.15499782207925e-20,0.00566462549712801,1
1,1.44759185340296e-14,0.172329957234659,1
1,3.70022048432839e-17,0.0157756899180045,1
1,3.62844032193168e-16,0.00155074467612834,1
1,6.30078179594436e-23,1.82392317968921e-09,1
1,6.18523318001037e-17,7.21998790117665e-10,1
1,4.23456678096818e-15,0.00700558642600298,1
1,1.87493852677795e-19,5.15671018416616e-10,1
1,7.38466834856328e-14,3.88503361676255e-10,1
1,9.52057690024494e-15,4.36261927065556e-06,1
1,9.74325810307613e-19,1.50870575080268e-07,1
1,2.33569091444424e-17,1.08001970762655e-11,1
1,4.00062589652507e-11,2.80322306732978e-08,1
1,4.28456456693965e-18,4.43425080005721e-12,1
1,5.56127799932984e-21,2.02173752757131e-07,1
1,6.92461389292119e-17,9.59079123264201e-11,1
1,4.97547104035178e-17,0.000931189511015576,1
1,3.51733668718291e-19,0.000370403583271077,1
1,2.68453002311322e-17,1.56004836987404e-10,1
1,7.42872191151316e-25,4.07690882126954e-13,1
1,1.28369480469782e-17,1.15420593060427e-14,1
1,1.06487325106655e-20,1.2702029896578e-12,1
1,9.18208989995871e-18,1.73149616759703e-06,1
1,1.72847336794204e-24,2.73455345870921e-10,1
1,5.59282466069357e-16,2.97832473232041e-05,1
1,2.02412691226239e-24,5.38844487026643e-13,1
1,8.78325417553692e-18,0.00115491030456332,1
1,9.02954800162856e-18,4.30908939896534e-10,1
1,1.55888758069205e-21,8.86355164943921e-13,1
1,1.80704231491318e-18,1.54875799615748e-06,1
1,4.60444553135948e-19,2.50888135475522e-09,1
1,2.49224794099295e-16,3.63717807520615e-09,1
1,3.04086801797841e-18,2.87751930382477e-14,1
1,1.07244368867059e-14,7.59428957305695e-09,1
1,1.13827383305439e-17,7.16927500414479e-08,1
1,3.86585835851552e-19,7.83836586435167e-12,1
1,3.95108357171196e-15,1.59526140070976e-10,1
1,2.21931863125751e-16,6.63991653919338e-08,1
1,3.34548559147403e-22,1.92562052561793e-09,1
1,7.18193796743843e-18,1.79518977106783e-06,1
1,1.42589534365998e-20,2.02794323251596e-06,1
1,1.20477636620039e-20,1.07870212148102e-10,1
1,8.77137173292599e-13,0.0878524131231366,1
1,6.55691231356791e-16,0.00258682807002216,1
1,2.81755794159479e-23,3.55420780339631e-12,1
1,9.82889523219553e-20,1.53213930146909e-10,1
1,1.16219268926142e-18,2.73590460118493e-12,1
1,1.40806324397056e-16,8.472845552243e-10,1
1,2.10968033271304e-17,3.03180750684634e-06,1
1,1.94482882688463e-22,3.5656219507766e-13,1
1,8.68441812971959e-21,1.51102896875836e-07,1
1,3.49661270135762e-20,4.53390439510623e-09,1
1,6.32061643228588e-15,8.30510517552741e-09,1
1,1.25896264267569e-18,2.89976938751829e-07,1
1,6.16171658697159e-19,5.90610247229081e-09,1
